X,Y
68.12708333333333,-66.71875
68.12291666666667,-66.71727941176471
68.11875,-66.71580882352941
68.11527777777779,-66.71458333333334
68.11458333333334,-66.71440217391304
68.11041666666665,-66.71331521739131
68.10624999999999,-66.71259057971015
68.10208333333333,-66.71193181818182
68.09791666666666,-66.71125
68.09375,-66.71083333333334
68.08958333333334,-66.71041666666667
68.08958333333334,-66.71041666666667
68.08541666666667,-66.71025
68.08124999999998,-66.71006944444444
68.07708333333332,-66.71022727272728
68.07291666666666,-66.71041666666667
68.07291666666666,-66.71041666666667
68.06875,-66.7110576923077
68.06458333333333,-66.71180555555556
68.06041666666667,-66.71306818181819
68.05625,-66.71458333333334
68.05625,-66.71458333333334
68.05208333333334,-66.71708333333333
68.05041666666666,-66.71875
68.04958333333333,-66.72291666666666
68.05069444444445,-66.72708333333333
68.05208333333334,-66.72874999999999
68.05416666666667,-66.73125
68.05625,-66.73333333333333
68.05803571428572,-66.73541666666667
68.06041666666667,-66.7375
68.0625,-66.73958333333333
68.06458333333333,-66.74166666666667
68.06643518518518,-66.74375
68.06875,-66.7467261904762
68.06979166666666,-66.74791666666667
68.07291666666666,-66.75208333333333
68.07291666666666,-66.75208333333333
68.07583333333332,-66.75625
68.07708333333332,-66.75833333333333
68.07821969696968,-66.76041666666667
68.08049242424241,-66.76458333333333
68.08124999999998,-66.76597222222223
68.08276515151515,-66.76875
68.08541666666667,-66.77291666666667
68.08541666666667,-66.77291666666667
68.08958333333334,-66.77708333333334
68.08958333333334,-66.77708333333334
68.09375,-66.77958333333333
68.09732142857143,-66.78125
68.09791666666666,-66.78144841269841
68.10208333333333,-66.78257575757576
68.10624999999999,-66.78350694444444
68.11041666666665,-66.78441666666666
68.11458333333334,-66.78524999999999
68.11541666666668,-66.78541666666666
68.11875,-66.78597222222223
68.12291666666667,-66.78670977011494
68.12708333333333,-66.78763888888888
68.13125,-66.78837365591397
68.13541666666666,-66.78904569892472
68.13874999999999,-66.78958333333333
68.13958333333332,-66.7897095959596
68.14374999999998,-66.7903409090909
68.14791666666667,-66.79088541666667
68.15208333333334,-66.79153645833333
68.15625,-66.79222222222222
68.16041666666666,-66.7930316091954
68.16339285714285,-66.79375
68.16458333333333,-66.79407051282053
68.16874999999999,-66.7954861111111
68.17291666666665,-66.79734848484848
68.17387820512819,-66.79791666666667
68.17708333333334,-66.80036764705882
68.17902777777778,-66.80208333333333
68.18125,-66.80486111111111
68.18229166666667,-66.80625
68.18472222222222,-66.81041666666667
68.18541666666667,-66.81137820512821
68.1876096491228,-66.81458333333333
68.18958333333333,-66.81833333333333
68.18982843137255,-66.81875
68.19031862745098,-66.82291666666667
68.18958333333333,-66.82430555555555
68.18811274509804,-66.82708333333333
68.18541666666667,-66.829375
68.18307291666667,-66.83125
68.18125,-66.83229166666666
68.17708333333334,-66.83479938271606
68.17597222222223,-66.83541666666667
68.17291666666665,-66.83680555555556
68.16874999999999,-66.83848039215687
68.16586538461537,-66.83958333333334
68.16458333333333,-66.84003378378378
68.16041666666666,-66.84127252252253
68.15625,-66.84232456140352
68.15208333333334,-66.84303861788618
68.14791666666667,-66.84355158730159
68.14513888888888,-66.84375
68.14374999999998,-66.84383503401361
68.13958333333332,-66.844
68.13541666666666,-66.84399509803922
68.13125,-66.84383169934641
68.12986111111111,-66.84375
68.12708333333333,-66.84358333333334
68.12291666666667,-66.84333333333333
68.11875,-66.84291666666667
68.11458333333334,-66.84238945578231
68.11041666666665,-66.8417109929078
68.10624999999999,-66.84078703703705
68.10208333333333,-66.83986111111112
68.10094696969696,-66.83958333333334
68.09791666666666,-66.83872863247865
68.09375,-66.83755341880342
68.08958333333334,-66.83640350877194
68.08541666666667,-66.83541666666667
68.08541666666667,-66.83541666666667
68.08124999999998,-66.83462837837838
68.07708333333332,-66.83406531531531
68.07291666666666,-66.83361486486487
68.06875,-66.8332738095238
68.06458333333333,-66.83315476190477
68.06041666666667,-66.83314393939393
68.05625,-66.83333333333334
68.05208333333334,-66.83375000000001
68.04791666666665,-66.83437500000001
68.04374999999999,-66.83525641025642
68.04315476190476,-66.83541666666667
68.03958333333333,-66.83641666666668
68.03541666666666,-66.8378787878788
68.03166666666667,-66.83958333333334
68.03125,-66.83979166666667
68.02708333333334,-66.84212962962964
68.02465277777779,-66.84375
68.02291666666667,-66.8452380952381
68.02003205128204,-66.84791666666666
68.01874999999998,-66.84930555555555
68.01636904761904,-66.85208333333333
68.01458333333332,-66.85386904761904
68.01201923076923,-66.85625
68.01041666666666,-66.85734649122807
68.00625,-66.86
68.00555555555556,-66.86041666666667
68.00208333333333,-66.86302083333334
68.00016025641025,-66.86458333333333
67.99791666666667,-66.86541666666666
67.99375,-66.86652131782947
67.98958333333334,-66.86753472222222
67.98541666666665,-66.86815476190478
67.98124999999999,-66.86841931216932
67.97708333333333,-66.86861772486773
67.97430555555555,-66.86875
67.97291666666666,-66.86916666666667
67.97157738095238,-66.87291666666667
67.97291666666666,-66.87349358974359
67.97708333333333,-66.87450757575758
67.98124999999999,-66.87556818181818
67.98428030303029,-66.87708333333333
67.98541666666665,-66.87737745098039
67.98958333333334,-66.878354519774
67.99375,-66.87892628205128
67.99791666666667,-66.87942129629629
68.00208333333333,-66.8801440329218
68.00581597222222,-66.88125
68.00625,-66.88167517006802
68.01041666666666,-66.8846688034188
68.01149691358023,-66.88541666666667
68.01386904761904,-66.88958333333333
68.01458333333332,-66.890625
68.01833333333332,-66.89375
68.01458333333332,-66.89595588235295
68.01041666666666,-66.89602987421384
68.00625,-66.89579545454546
68.00208333333333,-66.8957890070922
67.99791666666667,-66.89568089430895
67.99375,-66.89473684210526
67.99125000000001,-66.89375
67.98958333333334,-66.89326923076922
67.98541666666665,-66.89221014492753
67.98124999999999,-66.89129901960784
67.97708333333333,-66.89107142857142
67.97291666666666,-66.89152777777778
67.96875,-66.89196428571428
67.96458333333334,-66.89217342342343
67.96041666666667,-66.89236111111111
67.95624999999998,-66.89253048780488
67.95208333333332,-66.89268410852713
67.94791666666666,-66.89289772727273
67.94375,-66.89326550387597
67.93958333333333,-66.8935562015504
67.93680555555555,-66.89375
67.93541666666667,-66.8938492063492
67.93125,-66.89415650406504
67.92708333333334,-66.89447916666667
67.92291666666665,-66.89473684210526
67.91874999999999,-66.89494047619047
67.91458333333333,-66.8951388888889
67.91041666666666,-66.89522849462367
67.90625,-66.89527777777778
67.90208333333334,-66.89529320987654
67.89791666666667,-66.89535256410257
67.89374999999998,-66.89538043478261
67.88958333333332,-66.89545454545456
67.88541666666666,-66.89553571428571
67.88125,-66.89550438596491
67.87708333333333,-66.8953125
67.87291666666667,-66.8951388888889
67.86875,-66.89471153846154
67.86458333333334,-66.89409722222221
67.86354166666666,-66.89375
67.86041666666665,-66.8925
67.85624999999999,-66.89010416666666
67.85555555555554,-66.88958333333333
67.85208333333333,-66.88660714285714
67.85104166666666,-66.88541666666667
67.84791666666666,-66.88125
67.84791666666666,-66.88125
67.84635416666666,-66.87708333333333
67.84672619047619,-66.87291666666667
67.84791666666666,-66.8701388888889
67.84843749999999,-66.86875
67.85208333333333,-66.86550925925926
67.85312499999999,-66.86458333333333
67.85624999999999,-66.8623106060606
67.85833333333332,-66.86041666666667
67.86041666666665,-66.85852272727273
67.8625,-66.85625
67.86458333333334,-66.85208333333333
67.86458333333334,-66.85208333333333
67.86577380952382,-66.84791666666666
67.86458333333334,-66.8470394736842
67.86186594202897,-66.84375
67.86099537037036,-66.83958333333334
67.86174242424242,-66.83541666666667
67.86458333333334,-66.83456050228311
67.86875,-66.8332702020202
67.87255952380953,-66.83125
67.86875,-66.82720959595959
67.86857638888888,-66.82708333333333
67.86875,-66.82291666666667
67.86875,-66.82291666666667
67.87,-66.81875
67.86875,-66.81666666666666
67.86625000000001,-66.81458333333333
67.86458333333334,-66.81402777777778
67.86041666666665,-66.81326754385965
67.85624999999999,-66.81319444444445
67.85208333333333,-66.81341666666667
67.84791666666666,-66.81396604938271
67.84375,-66.81444892473118
67.84291666666667,-66.81458333333333
67.83958333333334,-66.8155637254902
67.83619791666668,-66.81875
67.83541666666667,-66.81958333333333
67.83124999999998,-66.82143817204302
67.82708333333332,-66.82115384615385
67.82291666666666,-66.82052469135803
67.81875,-66.8197662601626
67.81458333333333,-66.82044270833333
67.810625,-66.82291666666667
67.81339285714286,-66.82708333333333
67.81041666666667,-66.82857142857142
67.80625,-66.83013888888888
67.8032196969697,-66.83125
67.80208333333334,-66.83179347826086
67.79791666666665,-66.83378623188406
67.79450757575756,-66.83541666666667
67.79374999999999,-66.8359068627451
67.78958333333333,-66.83842592592593
67.7875,-66.83958333333334
67.78541666666666,-66.84097222222222
67.78125,-66.84322916666667
67.78032407407407,-66.84375
67.77708333333334,-66.84640151515151
67.77470238095239,-66.84791666666666
67.77291666666667,-66.85
67.77083333333333,-66.85208333333333
67.76874999999998,-66.85416666666666
67.76562499999999,-66.85625
67.76458333333332,-66.85708333333334
67.76041666666666,-66.86041666666667
67.76041666666666,-66.86041666666667
67.75625,-66.86458333333333
67.75625,-66.86458333333333
67.75416666666666,-66.86875
67.75208333333333,-66.87152777777779
67.75104166666667,-66.87291666666667
67.74791666666667,-66.87604166666667
67.74708333333334,-66.87708333333333
67.74375,-66.87986111111111
67.74166666666667,-66.88125
67.73958333333334,-66.88229166666666
67.73541666666665,-66.88310185185185
67.73124999999999,-66.88333333333333
67.72708333333333,-66.88263888888889
67.72291666666666,-66.88166666666666
67.71875,-66.88125
67.71799242424242,-66.88541666666667
67.71458333333334,-66.88645833333334
67.71041666666667,-66.88643292682927
67.7079656862745,-66.88541666666667
67.70624999999998,-66.88395833333334
67.70208333333332,-66.88125
67.70208333333332,-66.88125
67.69791666666666,-66.87954545454545
67.69375,-66.87777777777778
67.69203431372549,-66.87708333333333
67.68958333333333,-66.87595720720721
67.68541666666667,-66.87466666666667
67.68125,-66.87450117370892
67.67708333333334,-66.87480620155038
67.67291666666665,-66.8751638576779
67.66874999999999,-66.87571078431372
67.66458333333333,-66.8770211442786
67.66444444444444,-66.87708333333333
67.66041666666666,-66.88026315789473
67.65729166666667,-66.88125
67.65625,-66.8815
67.65208333333334,-66.88214285714285
67.64791666666667,-66.88272058823529
67.64374999999998,-66.88310185185185
67.63958333333332,-66.88298611111111
67.63541666666666,-66.88269927536231
67.63125,-66.88208333333333
67.62847222222223,-66.88125
67.62883771929825,-66.87708333333333
67.63125,-66.87641908212561
67.63541666666666,-66.8755376344086
67.63958333333332,-66.87451241134752
67.64284420289853,-66.87291666666667
67.64374999999998,-66.87253787878788
67.64791666666667,-66.87054924242425
67.65047043010753,-66.86875
67.64791666666667,-66.86655092592594
67.64529320987654,-66.86458333333333
67.64574999999999,-66.86041666666667
67.64791666666667,-66.85965375586855
67.65208333333334,-66.85850490196079
67.65625,-66.85711382113821
67.65775709219858,-66.85625
67.65625,-66.85422619047618
67.65397727272727,-66.85208333333333
67.65208333333334,-66.85100574712644
67.64791666666667,-66.84906609195403
67.64524999999999,-66.84791666666666
67.64374999999998,-66.8468137254902
67.63958333333332,-66.84375
67.63958333333332,-66.84375
67.63958333333332,-66.84375
67.64315476190474,-66.83958333333334
67.64374999999998,-66.83930555555555
67.64791666666667,-66.83774509803922
67.65208333333334,-66.83629807692307
67.65407608695654,-66.83541666666667
67.65431547619048,-66.83125
67.65625,-66.82974537037038
67.66041666666666,-66.82766203703704
67.66136363636363,-66.82708333333333
67.66041666666666,-66.8267302259887
67.65625,-66.82508680555556
67.652658045977,-66.82291666666667
67.65386904761904,-66.81875
67.65625,-66.81807432432431
67.66041666666666,-66.81766774891774
67.66458333333333,-66.8177337398374
67.66874999999999,-66.81752717391304
67.67291666666665,-66.81691978193146
67.67708333333334,-66.81625
67.68125,-66.8156462585034
67.68541666666667,-66.81491228070175
67.68666666666667,-66.81458333333333
67.68935185185185,-66.81041666666667
67.68541666666667,-66.80625
67.68541666666667,-66.80625
67.68518518518519,-66.80208333333333
67.68125,-66.79972222222221
67.67708333333334,-66.79888565891473
67.67291666666665,-66.79908625730994
67.66874999999999,-66.79983465608466
67.66458333333333,-66.8007196969697
67.66041666666666,-66.80142973856209
67.65625,-66.80145440251573
67.65208333333334,-66.80089285714286
67.64791666666667,-66.79865196078431
67.6472023809524,-66.79791666666667
67.64791666666667,-66.79652777777778
67.6490036231884,-66.79375
67.64983108108109,-66.78958333333333
67.64863505747127,-66.78541666666666
67.65063405797102,-66.78125
67.64791666666667,-66.77884615384616
67.64374999999998,-66.77925724637682
67.63958333333332,-66.78081597222223
67.63863636363635,-66.78125
67.63541666666666,-66.78282407407407
67.63125,-66.78381410256411
67.62708333333333,-66.78353494623656
67.62291666666667,-66.78216145833333
67.61967592592593,-66.78125
67.61875,-66.78055555555557
67.61458333333334,-66.7779605263158
67.61125,-66.77708333333334
67.61041666666664,-66.77700892857143
67.60624999999999,-66.7765931372549
67.60208333333333,-66.77634803921569
67.59791666666666,-66.77627923976608
67.59375,-66.7762636612022
67.58958333333334,-66.77596726190477
67.58541666666667,-66.77517361111111
67.58124999999998,-66.77372685185186
67.5798611111111,-66.77291666666667
67.58124999999998,-66.76927083333334
67.58141025641025,-66.76875
67.58396739130436,-66.76458333333333
67.58444148936171,-66.76041666666667
67.58541666666667,-66.75977112676057
67.58958333333334,-66.75698198198198
67.5905864197531,-66.75625
67.59375,-66.75397222222222
67.59791666666666,-66.75213293650793
67.59806547619047,-66.75208333333333
67.60208333333333,-66.75062229437229
67.60624999999999,-66.74918859649122
67.60871598639454,-66.74791666666667
67.61041666666665,-66.74618055555555
67.61458333333334,-66.74375
67.61041666666665,-66.73998655913978
67.60624999999999,-66.74058641975309
67.60208333333333,-66.74097222222223
67.59791666666666,-66.7411380597015
67.59375,-66.7411533816425
67.58958333333334,-66.74105392156862
67.58541666666667,-66.74065656565656
67.58124999999998,-66.73993055555555
67.5798611111111,-66.73958333333333
67.57708333333332,-66.73882575757575
67.57291666666666,-66.7375
67.56875,-66.73612588652482
67.56541666666666,-66.73541666666667
67.56458333333333,-66.73520833333333
67.56041666666667,-66.7344476744186
67.55625,-66.73389227642276
67.55208333333334,-66.73366228070175
67.54791666666665,-66.73398809523809
67.54374999999999,-66.73515625
67.54315476190476,-66.73541666666667
67.53958333333333,-66.73819444444445
67.53766025641025,-66.73958333333333
67.53958333333333,-66.740625
67.54374999999999,-66.74266975308643
67.54513888888887,-66.74375
67.54518229166666,-66.74791666666667
67.54374999999999,-66.75
67.54166666666666,-66.75208333333333
67.53958333333333,-66.7547794117647
67.53791666666666,-66.75625
67.53541666666666,-66.75833333333333
67.53125,-66.75942460317461
67.52708333333334,-66.75982142857143
67.52291666666667,-66.75984848484849
67.51874999999998,-66.76022727272728
67.51458333333332,-66.76041666666667
67.51458333333332,-66.76041666666667
67.51041666666666,-66.76055555555556
67.50902777777777,-66.76041666666667
67.50625,-66.76017156862746
67.50208333333333,-66.7596590909091
67.49791666666667,-66.759375
67.49375,-66.75941358024693
67.48958333333334,-66.7599358974359
67.48833333333333,-66.76041666666667
67.48936403508773,-66.76458333333333
67.48958333333334,-66.76487068965517
67.49375,-66.7675
67.49609375,-66.76875
67.49791666666667,-66.76951754385965
67.50208333333333,-66.77107558139535
67.50625,-66.77252906976744
67.50717592592592,-66.77291666666667
67.51021825396825,-66.77708333333334
67.50625,-66.77939814814815
67.50208333333333,-66.78046875
67.49791666666667,-66.78100490196078
67.49635416666668,-66.78125
67.49375,-66.78169326241135
67.48958333333334,-66.78215909090909
67.48541666666665,-66.7820564516129
67.48124999999999,-66.78147321428571
67.48020833333332,-66.78125
67.47708333333333,-66.78075657894736
67.47291666666666,-66.78041666666667
67.46904761904761,-66.78125
67.46875,-66.78148148148148
67.46567028985507,-66.78541666666666
67.46458333333334,-66.78673245614036
67.461875,-66.78958333333333
67.46041666666667,-66.79058908045977
67.45624999999998,-66.7925925925926
67.45405701754385,-66.79375
67.45624999999998,-66.79753787878788
67.45652777777777,-66.79791666666667
67.45624999999998,-66.80208333333333
67.45624999999998,-66.80208333333333
67.45359848484847,-66.80625
67.45208333333332,-66.80763888888889
67.44791666666666,-66.81041666666667
67.44791666666666,-66.81041666666667
67.44375,-66.81174242424242
67.43958333333333,-66.81302083333333
67.43541666666667,-66.81425
67.43402777777779,-66.81458333333333
67.43125,-66.81512096774193
67.42708333333334,-66.81592741935484
67.42291666666665,-66.81673387096774
67.41874999999999,-66.81760057471264
67.41458333333333,-66.81846264367815
67.41319444444444,-66.81875
67.41041666666666,-66.81944444444444
67.40625,-66.82045454545454
67.40208333333334,-66.82152777777779
67.39791666666667,-66.82270833333334
67.39708333333334,-66.82291666666669
67.39374999999998,-66.82419871794872
67.38958333333332,-66.82548076923078
67.38541666666666,-66.82676282051283
67.38437499999999,-66.82708333333333
67.38125,-66.8282196969697
67.37708333333333,-66.82916666666667
67.37291666666667,-66.82932692307692
67.36875,-66.82916666666667
67.36458333333334,-66.82857142857142
67.36041666666665,-66.82740384615386
67.35958333333332,-66.82708333333333
67.35624999999999,-66.82470238095239
67.35486111111109,-66.82291666666667
67.35291666666666,-66.81875
67.35208333333333,-66.81770833333333
67.35061274509803,-66.81458333333333
67.3485745614035,-66.81041666666667
67.34791666666666,-66.80916666666667
67.3465909090909,-66.80625
67.34409722222222,-66.80208333333333
67.34375,-66.80132575757575
67.3421875,-66.79791666666667
67.34139492753624,-66.79375000000002
67.34156746031746,-66.78958333333333
67.3425,-66.78541666666666
67.34212962962962,-66.78125
67.34227941176471,-66.77708333333334
67.34182692307692,-66.77291666666667
67.33958333333334,-66.77120098039217
67.33541666666667,-66.76896929824561
67.33489583333333,-66.76875
67.33124999999998,-66.76774425287356
67.32708333333332,-66.76696428571428
67.32291666666666,-66.76636904761904
67.31875,-66.76602011494253
67.31458333333333,-66.76573275862069
67.31041666666667,-66.76555555555555
67.30625,-66.76544540229885
67.30208333333334,-66.765625
67.29791666666665,-66.76597222222222
67.29374999999999,-66.76675
67.28958333333333,-66.76780303030303
67.28611111111111,-66.76875
67.28541666666666,-66.76893115942029
67.28125,-66.7702850877193
67.27708333333334,-66.77239583333333
67.27604166666667,-66.77291666666667
67.27291666666667,-66.77423245614035
67.26874999999998,-66.77652777777779
67.26791666666665,-66.77708333333334
67.26480263157893,-66.78125
67.26458333333332,-66.78138440860215
67.26041666666666,-66.78371913580247
67.25755208333332,-66.78541666666666
67.25625,-66.78651315789473
67.25236111111111,-66.78958333333333
67.25208333333333,-66.78993055555554
67.24791666666667,-66.79214743589743
67.24375,-66.79261363636363
67.23958333333334,-66.79109848484848
67.23680555555555,-66.78958333333333
67.23541666666665,-66.78923611111111
67.23174999999999,-66.78541666666666
67.2328125,-66.78125
67.23541666666665,-66.7799059139785
67.23958333333334,-66.77920321637427
67.24375,-66.77799796747968
67.24545454545455,-66.77708333333334
67.24640151515152,-66.77291666666667
67.24642857142857,-66.76875
67.24791666666667,-66.76458333333333
67.24791666666667,-66.76458333333333
67.25059523809523,-66.76041666666667
67.25208333333333,-66.75744047619047
67.25267857142858,-66.75625
67.25430555555556,-66.75208333333333
67.25520833333333,-66.74791666666667
67.25625,-66.74458333333334
67.25654761904762,-66.74375
67.25721153846152,-66.73958333333331
67.25694444444444,-66.73541666666667
67.25659722222221,-66.73125
67.25625,-66.72916666666666
67.25578703703704,-66.72708333333333
67.2548611111111,-66.72291666666666
67.25393518518518,-66.71875
67.25254629629629,-66.71458333333334
67.25208333333333,-66.71375
67.24970238095239,-66.71041666666667
67.24791666666667,-66.70863095238096
67.2451388888889,-66.70625000000001
67.24375,-66.70532407407407
67.23958333333334,-66.70284090909091
67.23839285714286,-66.70208333333333
67.23541666666665,-66.70048076923078
67.23124999999999,-66.69823717948718
67.23065476190476,-66.69791666666667
67.22708333333333,-66.6959935897436
67.22384259259259,-66.69375
67.22291666666666,-66.69310897435896
67.21875,-66.69054487179487
67.21736111111112,-66.68958333333333
67.21458333333334,-66.68779761904761
67.21041666666667,-66.68541666666667
67.21041666666667,-66.68541666666667
67.20624999999998,-66.68307291666667
67.20300925925925,-66.68125
67.20208333333332,-66.68069444444446
67.19791666666666,-66.6782738095238
67.19583333333333,-66.67708333333333
67.19375,-66.67589285714286
67.18958333333333,-66.67351190476191
67.18854166666667,-66.67291666666667
67.18541666666667,-66.67113095238095
67.18125,-66.66902777777779
67.18065476190476,-66.66875
67.17708333333334,-66.66696428571427
67.17291666666665,-66.66513888888888
67.17152777777777,-66.66458333333333
67.16874999999999,-66.66347222222223
67.16458333333333,-66.66236111111111
67.16041666666666,-66.66145833333333
67.15625,-66.66093749999999
67.15208333333334,-66.66066176470588
67.14791666666667,-66.66064814814814
67.14374999999998,-66.6608552631579
67.13958333333332,-66.66111111111111
67.13541666666666,-66.66157407407407
67.13125,-66.6625
67.12708333333333,-66.66354166666666
67.12291666666667,-66.66458333333333
67.12291666666667,-66.66458333333333
67.11875,-66.6657738095238
67.11458333333334,-66.66746794871796
67.11180555555555,-66.66875
67.11041666666665,-66.66944444444445
67.10624999999999,-66.6717803030303
67.10446428571427,-66.67291666666667
67.10208333333333,-66.675
67.1,-66.67708333333333
67.09791666666666,-66.67946428571429
67.09635416666666,-66.68125
67.09375,-66.68472222222222
67.09322916666667,-66.68541666666667
67.0900462962963,-66.68958333333333
67.08958333333334,-66.69097222222221
67.08854166666667,-66.69375
67.08697916666668,-66.69791666666667
67.08541666666667,-66.70104166666667
67.08482142857143,-66.70208333333333
67.08124999999998,-66.70416666666667
67.07708333333332,-66.70625
67.07708333333332,-66.70625
67.07291666666666,-66.70747549019607
67.06875,-66.70856481481482
67.06458333333333,-66.70949074074075
67.06041666666667,-66.71041666666667
67.06041666666667,-66.71041666666667
67.05625,-66.71121031746031
67.05208333333334,-66.71180555555556
67.04791666666665,-66.71259920634921
67.04374999999999,-66.71339285714286
67.03958333333333,-66.71438492063491
67.03854166666666,-66.71458333333334
67.03541666666666,-66.71510416666666
67.03125,-66.71591666666667
67.02708333333334,-66.71658333333333
67.02291666666667,-66.7173076923077
67.01874999999998,-66.71797839506173
67.01458333333332,-66.71859567901235
67.01354166666665,-66.71875
67.01041666666666,-66.71916666666667
67.00625,-66.7198252688172
67.00208333333333,-66.72044270833334
66.99791666666667,-66.72102272727273
66.99375,-66.7217803030303
66.98958333333334,-66.72241161616161
66.98624999999998,-66.72291666666666
66.98541666666665,-66.72305107526881
66.98124999999999,-66.72372311827957
66.97708333333333,-66.72435344827585
66.97291666666666,-66.72492283950618
66.96875,-66.7253205128205
66.96458333333334,-66.72569444444444
66.96041666666667,-66.72594696969696
66.95624999999998,-66.72598684210527
66.95208333333332,-66.72569444444444
66.94791666666666,-66.725
66.94375,-66.7238782051282
66.94166666666666,-66.72291666666666
66.93958333333333,-66.72195512820512
66.93541666666667,-66.71921296296296
66.93489583333333,-66.71875
66.93125,-66.71550925925926
66.93041666666667,-66.71458333333334
66.92708333333334,-66.71041666666667
66.92708333333334,-66.71041666666667
66.92430555555555,-66.70625000000001
66.92291666666665,-66.70347222222222
66.9223611111111,-66.70208333333333
66.92152777777775,-66.69791666666667
66.92005208333332,-66.69375
66.91874999999999,-66.69114583333332
66.91801470588234,-66.68958333333333
66.91562499999999,-66.68541666666667
66.91458333333333,-66.68375
66.91291666666666,-66.68125
66.91041666666666,-66.678125
66.909375,-66.67708333333333
66.90625,-66.67395833333333
66.90511363636364,-66.67291666666667
66.90208333333334,-66.67035256410257
66.9001893939394,-66.66875
66.89791666666667,-66.66696428571427
66.89458333333332,-66.66458333333333
66.89374999999998,-66.66402777777778
66.88958333333332,-66.66125
66.88819444444444,-66.66041666666666
66.88541666666666,-66.65875
66.88125,-66.65625
66.88125,-66.65625
66.87708333333333,-66.65402777777778
66.8738425925926,-66.65208333333334
66.87291666666667,-66.65148809523811
66.86875,-66.64910714285715
66.86666666666667,-66.64791666666667
66.86458333333334,-66.64652777777778
66.86041666666665,-66.64375
66.86041666666665,-66.64375
66.85624999999999,-66.6407196969697
66.85446428571427,-66.63958333333333
66.85208333333333,-66.63806818181818
66.84791666666666,-66.63541666666667
66.84791666666666,-66.63541666666667
66.84375,-66.6325
66.84196428571428,-66.63125
66.83958333333334,-66.62973484848484
66.83541666666667,-66.62746212121212
66.83472222222223,-66.62708333333333
66.83124999999998,-66.625
66.82777777777777,-66.62291666666667
66.82708333333332,-66.6224537037037
66.82291666666666,-66.62013888888889
66.82041666666666,-66.61875
66.81875,-66.61782407407408
66.81458333333333,-66.61583333333334
66.81145833333333,-66.61458333333333
66.81041666666667,-66.61412037037036
66.80625,-66.61180555555555
66.80312500000001,-66.61041666666667
66.80208333333334,-66.61
66.79791666666665,-66.60833333333333
66.79374999999999,-66.60666666666667
66.79291666666666,-66.60625
66.78958333333333,-66.60416666666666
66.78541666666666,-66.60208333333333
66.78541666666666,-66.60208333333333
66.78125,-66.5986111111111
66.78041666666667,-66.59791666666666
66.77708333333334,-66.59458333333333
66.77638888888889,-66.59375
66.77430555555557,-66.58958333333334
66.77291666666667,-66.58541666666667
66.77291666666667,-66.58541666666667
66.77291666666667,-66.58125
66.77291666666667,-66.58125
66.77351190476192,-66.57708333333333
66.77708333333334,-66.57351190476192
66.77760416666666,-66.57291666666667
66.78125,-66.57026515151514
66.78333333333333,-66.56875
66.78541666666666,-66.5676388888889
66.78958333333333,-66.56510416666667
66.7903409090909,-66.56458333333333
66.79374999999999,-66.56287878787879
66.79791666666665,-66.56145833333333
66.80083333333334,-66.56041666666667
66.80208333333334,-66.56009615384616
66.80625,-66.55866935483871
66.81041666666667,-66.55708333333334
66.81339285714286,-66.55625
66.81041666666667,-66.5532738095238
66.80972222222223,-66.55208333333333
66.80625,-66.54930555555555
66.80416666666667,-66.54791666666667
66.80625,-66.54631410256411
66.81041666666667,-66.54375
66.81041666666667,-66.54375
66.81458333333333,-66.5423611111111
66.8183712121212,-66.53958333333333
66.81875,-66.53854166666666
66.82,-66.53541666666666
66.8210648148148,-66.53125
66.8205357142857,-66.52708333333334
66.82113095238094,-66.52291666666667
66.82291666666666,-66.51979166666666
66.8236111111111,-66.51875
66.82708333333332,-66.51577380952381
66.82847222222222,-66.51458333333333
66.83124999999998,-66.51306818181818
66.83541666666667,-66.51083333333334
66.83625,-66.51041666666669
66.83958333333334,-66.50874999999999
66.84375,-66.50625
66.84375,-66.50625
66.84791666666666,-66.50432692307692
66.85208333333333,-66.50238095238095
66.85267857142857,-66.50208333333333
66.85624999999999,-66.50016025641025
66.85989583333333,-66.49791666666667
66.86041666666665,-66.49759615384615
66.86458333333334,-66.49535256410257
66.8671875,-66.49375
66.86875,-66.49261363636364
66.87291666666667,-66.48958333333333
66.87291666666667,-66.48958333333333
66.87708333333333,-66.48617424242424
66.87800925925926,-66.48541666666667
66.88125,-66.48217592592593
66.88217592592592,-66.48125
66.88541666666666,-66.47708333333333
66.88541666666666,-66.47708333333333
66.88708333333332,-66.47291666666666
66.88773148148147,-66.46875
66.88726851851851,-66.46458333333334
66.88541666666666,-66.46041666666667
66.88541666666666,-66.46041666666667
66.8835648148148,-66.45625
66.88125,-66.45327380952381
66.88032407407407,-66.45208333333333
66.87708333333333,-66.4488425925926
66.87604166666667,-66.44791666666667
66.87291666666667,-66.44564393939393
66.8703125,-66.44375
66.86875,-66.44285714285714
66.86458333333334,-66.44054487179487
66.86279761904761,-66.43958333333333
66.86041666666665,-66.43847222222223
66.85624999999999,-66.43660714285714
66.85347222222222,-66.43541666666667
66.85208333333333,-66.43482142857144
66.84791666666666,-66.43291666666667
66.84375,-66.43125
66.84375,-66.43125
66.83958333333334,-66.42986111111111
66.83541666666667,-66.42847222222221
66.83124999999998,-66.42708333333333
66.83124999999998,-66.42708333333333
66.82708333333332,-66.42541666666666
66.82291666666666,-66.42430555555555
66.81875,-66.42291666666667
66.81875,-66.42291666666667
